"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/11/2023 18:00:00 - 11/11/2023 18:15:00","BZN|DE-LU","Sequence Sequence 2","143.16","",""
"11/11/2023 18:15:00 - 11/11/2023 18:30:00","BZN|DE-LU","Sequence Sequence 1","135.76","",""
"11/11/2023 18:15:00 - 11/11/2023 18:30:00","BZN|DE-LU","Sequence Sequence 2","130.90","",""
"11/11/2023 18:30:00 - 11/11/2023 18:45:00","BZN|DE-LU","Sequence Sequence 1","135.76","",""
"11/11/2023 18:30:00 - 11/11/2023 18:45:00","BZN|DE-LU","Sequence Sequence 2","133.20","",""
"11/11/2023 18:45:00 - 11/11/2023 19:00:00","BZN|DE-LU","Sequence Sequence 1","135.76","",""
"11/11/2023 18:45:00 - 11/11/2023 19:00:00","BZN|DE-LU","Sequence Sequence 2","144.96","",""
"11/11/2023 19:00:00 - 11/11/2023 19:15:00","BZN|DE-LU","Sequence Sequence 1","124.47","",""
"11/11/2023 19:00:00 - 11/11/2023 19:15:00","BZN|DE-LU","Sequence Sequence 2","138.80","",""
"11/11/2023 19:15:00 - 11/11/2023 19:30:00","BZN|DE-LU","Sequence Sequence 1","124.47","",""
"11/11/2023 19:15:00 - 11/11/2023 19:30:00","BZN|DE-LU","Sequence Sequence 2","128.40","",""
"11/11/2023 19:30:00 - 11/11/2023 19:45:00","BZN|DE-LU","Sequence Sequence 1","124.47","",""
"11/11/2023 19:30:00 - 11/11/2023 19:45:00","BZN|DE-LU","Sequence Sequence 2","120.53","",""
"11/11/2023 19:45:00 - 11/11/2023 20:00:00","BZN|DE-LU","Sequence Sequence 1","124.47","",""
"11/11/2023 19:45:00 - 11/11/2023 20:00:00","BZN|DE-LU","Sequence Sequence 2","102.51","",""
"11/11/2023 20:00:00 - 11/11/2023 20:15:00","BZN|DE-LU","Sequence Sequence 1","113.51","",""
"11/11/2023 20:00:00 - 11/11/2023 20:15:00","BZN|DE-LU","Sequence Sequence 2","144.98","",""
"11/11/2023 20:15:00 - 11/11/2023 20:30:00","BZN|DE-LU","Sequence Sequence 1","113.51","",""
"11/11/2023 20:15:00 - 11/11/2023 20:30:00","BZN|DE-LU","Sequence Sequence 2","108.14","",""
"11/11/2023 20:30:00 - 11/11/2023 20:45:00","BZN|DE-LU","Sequence Sequence 1","113.51","",""
"11/11/2023 20:30:00 - 11/11/2023 20:45:00","BZN|DE-LU","Sequence Sequence 2","95.05","",""
"11/11/2023 20:45:00 - 11/11/2023 21:00:00","BZN|DE-LU","Sequence Sequence 1","113.51","",""
"11/11/2023 20:45:00 - 11/11/2023 21:00:00","BZN|DE-LU","Sequence Sequence 2","88.60","",""
"11/11/2023 21:00:00 - 11/11/2023 21:15:00","BZN|DE-LU","Sequence Sequence 1","102.58","",""
"11/11/2023 21:00:00 - 11/11/2023 21:15:00","BZN|DE-LU","Sequence Sequence 2","129.60","",""
"11/11/2023 21:15:00 - 11/11/2023 21:30:00","BZN|DE-LU","Sequence Sequence 1","102.58","",""
"11/11/2023 21:15:00 - 11/11/2023 21:30:00","BZN|DE-LU","Sequence Sequence 2","105.20","",""
"11/11/2023 21:30:00 - 11/11/2023 21:45:00","BZN|DE-LU","Sequence Sequence 1","102.58","",""
"11/11/2023 21:30:00 - 11/11/2023 21:45:00","BZN|DE-LU","Sequence Sequence 2","91.30","",""
"11/11/2023 21:45:00 - 11/11/2023 22:00:00","BZN|DE-LU","Sequence Sequence 1","102.58","",""
"11/11/2023 21:45:00 - 11/11/2023 22:00:00","BZN|DE-LU","Sequence Sequence 2","80.03","",""
"11/11/2023 22:00:00 - 11/11/2023 22:15:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 22:00:00 - 11/11/2023 22:15:00","BZN|DE-LU","Sequence Sequence 2","122.46","",""
"11/11/2023 22:15:00 - 11/11/2023 22:30:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 22:15:00 - 11/11/2023 22:30:00","BZN|DE-LU","Sequence Sequence 2","102.90","",""
"11/11/2023 22:30:00 - 11/11/2023 22:45:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 22:30:00 - 11/11/2023 22:45:00","BZN|DE-LU","Sequence Sequence 2","90.16","",""
"11/11/2023 22:45:00 - 11/11/2023 23:00:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 22:45:00 - 11/11/2023 23:00:00","BZN|DE-LU","Sequence Sequence 2","77.59","",""
"11/11/2023 23:00:00 - 11/11/2023 23:15:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 23:00:00 - 11/11/2023 23:15:00","BZN|DE-LU","Sequence Sequence 2","114.30","",""
"11/11/2023 23:15:00 - 11/11/2023 23:30:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 23:15:00 - 11/11/2023 23:30:00","BZN|DE-LU","Sequence Sequence 2","100.80","",""
"11/11/2023 23:30:00 - 11/11/2023 23:45:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 23:30:00 - 11/11/2023 23:45:00","BZN|DE-LU","Sequence Sequence 2","89.06","",""
"11/11/2023 23:45:00 - 12/11/2023 00:00:00","BZN|DE-LU","Sequence Sequence 1","92.38","",""
"11/11/2023 23:45:00 - 12/11/2023 00:00:00","BZN|DE-LU","Sequence Sequence 2","89.06","",""
"12/11/2023 00:00:00 - 12/11/2023 00:15:00","BZN|DE-LU","Sequence Sequence 1","89.54","",""
"12/11/2023 00:00:00 - 12/11/2023 00:15:00","BZN|DE-LU","Sequence Sequence 2","93.20","",""
"12/11/2023 00:15:00 - 12/11/2023 00:30:00","BZN|DE-LU","Sequence Sequence 1","89.54","",""
"12/11/2023 00:15:00 - 12/11/2023 00:30:00","BZN|DE-LU","Sequence Sequence 2","86.76","",""
"12/11/2023 00:30:00 - 12/11/2023 00:45:00","BZN|DE-LU","Sequence Sequence 1","89.54","",""
"12/11/2023 00:30:00 - 12/11/2023 00:45:00","BZN|DE-LU","Sequence Sequence 2","100.20","",""
"12/11/2023 00:45:00 - 12/11/2023 01:00:00","BZN|DE-LU","Sequence Sequence 1","89.54","",""
"12/11/2023 00:45:00 - 12/11/2023 01:00:00","BZN|DE-LU","Sequence Sequence 2","70.09","",""
"12/11/2023 01:00:00 - 12/11/2023 01:15:00","BZN|DE-LU","Sequence Sequence 1","85.36","",""
"12/11/2023 01:00:00 - 12/11/2023 01:15:00","BZN|DE-LU","Sequence Sequence 2","86.10","",""
"12/11/2023 01:15:00 - 12/11/2023 01:30:00","BZN|DE-LU","Sequence Sequence 1","85.36","",""
"12/11/2023 01:15:00 - 12/11/2023 01:30:00","BZN|DE-LU","Sequence Sequence 2","99.00","",""
"12/11/2023 01:30:00 - 12/11/2023 01:45:00","BZN|DE-LU","Sequence Sequence 1","85.36","",""
"12/11/2023 01:30:00 - 12/11/2023 01:45:00","BZN|DE-LU","Sequence Sequence 2","93.70","",""
"12/11/2023 01:45:00 - 12/11/2023 02:00:00","BZN|DE-LU","Sequence Sequence 1","85.36","",""
"12/11/2023 01:45:00 - 12/11/2023 02:00:00","BZN|DE-LU","Sequence Sequence 2","70.04","",""
"12/11/2023 02:00:00 - 12/11/2023 02:15:00","BZN|DE-LU","Sequence Sequence 1","85.25","",""
"12/11/2023 02:00:00 - 12/11/2023 02:15:00","BZN|DE-LU","Sequence Sequence 2","89.90","",""
"12/11/2023 02:15:00 - 12/11/2023 02:30:00","BZN|DE-LU","Sequence Sequence 1","85.25","",""
"12/11/2023 02:15:00 - 12/11/2023 02:30:00","BZN|DE-LU","Sequence Sequence 2","96.20","",""
"12/11/2023 02:30:00 - 12/11/2023 02:45:00","BZN|DE-LU","Sequence Sequence 1","85.25","",""
"12/11/2023 02:30:00 - 12/11/2023 02:45:00","BZN|DE-LU","Sequence Sequence 2","94.02","",""
"12/11/2023 02:45:00 - 12/11/2023 03:00:00","BZN|DE-LU","Sequence Sequence 1","85.25","",""
"12/11/2023 02:45:00 - 12/11/2023 03:00:00","BZN|DE-LU","Sequence Sequence 2","67.60","",""
"12/11/2023 03:00:00 - 12/11/2023 03:15:00","BZN|DE-LU","Sequence Sequence 1","83.35","",""
"12/11/2023 03:00:00 - 12/11/2023 03:15:00","BZN|DE-LU","Sequence Sequence 2","91.60","",""
"12/11/2023 03:15:00 - 12/11/2023 03:30:00","BZN|DE-LU","Sequence Sequence 1","83.35","",""
"12/11/2023 03:15:00 - 12/11/2023 03:30:00","BZN|DE-LU","Sequence Sequence 2","95.00","",""
"12/11/2023 03:30:00 - 12/11/2023 03:45:00","BZN|DE-LU","Sequence Sequence 1","83.35","",""
"12/11/2023 03:30:00 - 12/11/2023 03:45:00","BZN|DE-LU","Sequence Sequence 2","79.03","",""
"12/11/2023 03:45:00 - 12/11/2023 04:00:00","BZN|DE-LU","Sequence Sequence 1","83.35","",""
"12/11/2023 03:45:00 - 12/11/2023 04:00:00","BZN|DE-LU","Sequence Sequence 2","79.04","",""
"12/11/2023 04:00:00 - 12/11/2023 04:15:00","BZN|DE-LU","Sequence Sequence 1","84.13","",""
"12/11/2023 04:00:00 - 12/11/2023 04:15:00","BZN|DE-LU","Sequence Sequence 2","78.70","",""
"12/11/2023 04:15:00 - 12/11/2023 04:30:00","BZN|DE-LU","Sequence Sequence 1","84.13","",""
"12/11/2023 04:15:00 - 12/11/2023 04:30:00","BZN|DE-LU","Sequence Sequence 2","86.10","",""
"12/11/2023 04:30:00 - 12/11/2023 04:45:00","BZN|DE-LU","Sequence Sequence 1","84.13","",""
"12/11/2023 04:30:00 - 12/11/2023 04:45:00","BZN|DE-LU","Sequence Sequence 2","86.60","",""
"12/11/2023 04:45:00 - 12/11/2023 05:00:00","BZN|DE-LU","Sequence Sequence 1","84.13","",""
"12/11/2023 04:45:00 - 12/11/2023 05:00:00","BZN|DE-LU","Sequence Sequence 2","86.60","",""
"12/11/2023 05:00:00 - 12/11/2023 05:15:00","BZN|DE-LU","Sequence Sequence 1","86.88","",""
"12/11/2023 05:00:00 - 12/11/2023 05:15:00","BZN|DE-LU","Sequence Sequence 2","89.20","",""
"12/11/2023 05:15:00 - 12/11/2023 05:30:00","BZN|DE-LU","Sequence Sequence 1","86.88","",""
"12/11/2023 05:15:00 - 12/11/2023 05:30:00","BZN|DE-LU","Sequence Sequence 2","93.00","",""
"12/11/2023 05:30:00 - 12/11/2023 05:45:00","BZN|DE-LU","Sequence Sequence 1","86.88","",""
"12/11/2023 05:30:00 - 12/11/2023 05:45:00","BZN|DE-LU","Sequence Sequence 2","92.90","",""
"12/11/2023 05:45:00 - 12/11/2023 06:00:00","BZN|DE-LU","Sequence Sequence 1","86.88","",""
"12/11/2023 05:45:00 - 12/11/2023 06:00:00","BZN|DE-LU","Sequence Sequence 2","70.09","",""
"12/11/2023 06:00:00 - 12/11/2023 06:15:00","BZN|DE-LU","Sequence Sequence 1","86.24","",""
"12/11/2023 06:00:00 - 12/11/2023 06:15:00","BZN|DE-LU","Sequence Sequence 2","77.40","",""
"12/11/2023 06:15:00 - 12/11/2023 06:30:00","BZN|DE-LU","Sequence Sequence 1","86.24","",""
"12/11/2023 06:15:00 - 12/11/2023 06:30:00","BZN|DE-LU","Sequence Sequence 2","96.20","",""
"12/11/2023 06:30:00 - 12/11/2023 06:45:00","BZN|DE-LU","Sequence Sequence 1","86.24","",""
"12/11/2023 06:30:00 - 12/11/2023 06:45:00","BZN|DE-LU","Sequence Sequence 2","89.72","",""
"12/11/2023 06:45:00 - 12/11/2023 07:00:00","BZN|DE-LU","Sequence Sequence 1","86.24","",""
"12/11/2023 06:45:00 - 12/11/2023 07:00:00","BZN|DE-LU","Sequence Sequence 2","85.09","",""
"12/11/2023 07:00:00 - 12/11/2023 07:15:00","BZN|DE-LU","Sequence Sequence 1","86.61","",""
"12/11/2023 07:00:00 - 12/11/2023 07:15:00","BZN|DE-LU","Sequence Sequence 2","70.07","",""
"12/11/2023 07:15:00 - 12/11/2023 07:30:00","BZN|DE-LU","Sequence Sequence 1","86.61","",""
"12/11/2023 07:15:00 - 12/11/2023 07:30:00","BZN|DE-LU","Sequence Sequence 2","98.40","",""
"12/11/2023 07:30:00 - 12/11/2023 07:45:00","BZN|DE-LU","Sequence Sequence 1","86.61","",""
"12/11/2023 07:30:00 - 12/11/2023 07:45:00","BZN|DE-LU","Sequence Sequence 2","103.05","",""
"12/11/2023 07:45:00 - 12/11/2023 08:00:00","BZN|DE-LU","Sequence Sequence 1","86.61","",""
"12/11/2023 07:45:00 - 12/11/2023 08:00:00","BZN|DE-LU","Sequence Sequence 2","87.59","",""
"12/11/2023 08:00:00 - 12/11/2023 08:15:00","BZN|DE-LU","Sequence Sequence 1","87.62","",""
"12/11/2023 08:00:00 - 12/11/2023 08:15:00","BZN|DE-LU","Sequence Sequence 2","67.56","",""
"12/11/2023 08:15:00 - 12/11/2023 08:30:00","BZN|DE-LU","Sequence Sequence 1","87.62","",""
"12/11/2023 08:15:00 - 12/11/2023 08:30:00","BZN|DE-LU","Sequence Sequence 2","87.58","",""
"12/11/2023 08:30:00 - 12/11/2023 08:45:00","BZN|DE-LU","Sequence Sequence 1","87.62","",""
"12/11/2023 08:30:00 - 12/11/2023 08:45:00","BZN|DE-LU","Sequence Sequence 2","108.20","",""
"12/11/2023 08:45:00 - 12/11/2023 09:00:00","BZN|DE-LU","Sequence Sequence 1","87.62","",""
"12/11/2023 08:45:00 - 12/11/2023 09:00:00","BZN|DE-LU","Sequence Sequence 2","111.90","",""
"12/11/2023 09:00:00 - 12/11/2023 09:15:00","BZN|DE-LU","Sequence Sequence 1","89.75","",""
"12/11/2023 09:00:00 - 12/11/2023 09:15:00","BZN|DE-LU","Sequence Sequence 2","97.90","",""
"12/11/2023 09:15:00 - 12/11/2023 09:30:00","BZN|DE-LU","Sequence Sequence 1","89.75","",""
"12/11/2023 09:15:00 - 12/11/2023 09:30:00","BZN|DE-LU","Sequence Sequence 2","82.01","",""
"12/11/2023 09:30:00 - 12/11/2023 09:45:00","BZN|DE-LU","Sequence Sequence 1","89.75","",""
"12/11/2023 09:30:00 - 12/11/2023 09:45:00","BZN|DE-LU","Sequence Sequence 2","107.40","",""
"12/11/2023 09:45:00 - 12/11/2023 10:00:00","BZN|DE-LU","Sequence Sequence 1","89.75","",""
"12/11/2023 09:45:00 - 12/11/2023 10:00:00","BZN|DE-LU","Sequence Sequence 2","101.30","",""
"12/11/2023 10:00:00 - 12/11/2023 10:15:00","BZN|DE-LU","Sequence Sequence 1","88.61","",""
"12/11/2023 10:00:00 - 12/11/2023 10:15:00","BZN|DE-LU","Sequence Sequence 2","80.10","",""
"12/11/2023 10:15:00 - 12/11/2023 10:30:00","BZN|DE-LU","Sequence Sequence 1","88.61","",""
"12/11/2023 10:15:00 - 12/11/2023 10:30:00","BZN|DE-LU","Sequence Sequence 2","99.12","",""
"12/11/2023 10:30:00 - 12/11/2023 10:45:00","BZN|DE-LU","Sequence Sequence 1","88.61","",""
"12/11/2023 10:30:00 - 12/11/2023 10:45:00","BZN|DE-LU","Sequence Sequence 2","95.30","",""
"12/11/2023 10:45:00 - 12/11/2023 11:00:00","BZN|DE-LU","Sequence Sequence 1","88.61","",""
"12/11/2023 10:45:00 - 12/11/2023 11:00:00","BZN|DE-LU","Sequence Sequence 2","97.20","",""
"12/11/2023 11:00:00 - 12/11/2023 11:15:00","BZN|DE-LU","Sequence Sequence 1","86.67","",""
"12/11/2023 11:00:00 - 12/11/2023 11:15:00","BZN|DE-LU","Sequence Sequence 2","79.90","",""
"12/11/2023 11:15:00 - 12/11/2023 11:30:00","BZN|DE-LU","Sequence Sequence 1","86.67","",""
"12/11/2023 11:15:00 - 12/11/2023 11:30:00","BZN|DE-LU","Sequence Sequence 2","93.20","",""
"12/11/2023 11:30:00 - 12/11/2023 11:45:00","BZN|DE-LU","Sequence Sequence 1","86.67","",""
"12/11/2023 11:30:00 - 12/11/2023 11:45:00","BZN|DE-LU","Sequence Sequence 2","98.40","",""
"12/11/2023 11:45:00 - 12/11/2023 12:00:00","BZN|DE-LU","Sequence Sequence 1","86.67","",""
"12/11/2023 11:45:00 - 12/11/2023 12:00:00","BZN|DE-LU","Sequence Sequence 2","95.67","",""
"12/11/2023 12:00:00 - 12/11/2023 12:15:00","BZN|DE-LU","Sequence Sequence 1","88.09","",""
"12/11/2023 12:00:00 - 12/11/2023 12:15:00","BZN|DE-LU","Sequence Sequence 2","75.09","",""
"12/11/2023 12:15:00 - 12/11/2023 12:30:00","BZN|DE-LU","Sequence Sequence 1","88.09","",""
"12/11/2023 12:15:00 - 12/11/2023 12:30:00","BZN|DE-LU","Sequence Sequence 2","81.13","",""
"12/11/2023 12:30:00 - 12/11/2023 12:45:00","BZN|DE-LU","Sequence Sequence 1","88.09","",""
"12/11/2023 12:30:00 - 12/11/2023 12:45:00","BZN|DE-LU","Sequence Sequence 2","104.90","",""
"12/11/2023 12:45:00 - 12/11/2023 13:00:00","BZN|DE-LU","Sequence Sequence 1","88.09","",""
"12/11/2023 12:45:00 - 12/11/2023 13:00:00","BZN|DE-LU","Sequence Sequence 2","93.80","",""
"12/11/2023 13:00:00 - 12/11/2023 13:15:00","BZN|DE-LU","Sequence Sequence 1","89.02","",""
"12/11/2023 13:00:00 - 12/11/2023 13:15:00","BZN|DE-LU","Sequence Sequence 2","97.09","",""
"12/11/2023 13:15:00 - 12/11/2023 13:30:00","BZN|DE-LU","Sequence Sequence 1","89.02","",""
"12/11/2023 13:15:00 - 12/11/2023 13:30:00","BZN|DE-LU","Sequence Sequence 2","98.90","",""
"12/11/2023 13:30:00 - 12/11/2023 13:45:00","BZN|DE-LU","Sequence Sequence 1","89.02","",""
"12/11/2023 13:30:00 - 12/11/2023 13:45:00","BZN|DE-LU","Sequence Sequence 2","75.09","",""
"12/11/2023 13:45:00 - 12/11/2023 14:00:00","BZN|DE-LU","Sequence Sequence 1","89.02","",""
"12/11/2023 13:45:00 - 12/11/2023 14:00:00","BZN|DE-LU","Sequence Sequence 2","80.09","",""
"12/11/2023 14:00:00 - 12/11/2023 14:15:00","BZN|DE-LU","Sequence Sequence 1","93.75","",""
"12/11/2023 14:00:00 - 12/11/2023 14:15:00","BZN|DE-LU","Sequence Sequence 2","88.70","",""
"12/11/2023 14:15:00 - 12/11/2023 14:30:00","BZN|DE-LU","Sequence Sequence 1","93.75","",""
"12/11/2023 14:15:00 - 12/11/2023 14:30:00","BZN|DE-LU","Sequence Sequence 2","72.60","",""
"12/11/2023 14:30:00 - 12/11/2023 14:45:00","BZN|DE-LU","Sequence Sequence 1","93.75","",""
"12/11/2023 14:30:00 - 12/11/2023 14:45:00","BZN|DE-LU","Sequence Sequence 2","80.10","",""
"12/11/2023 14:45:00 - 12/11/2023 15:00:00","BZN|DE-LU","Sequence Sequence 1","93.75","",""
"12/11/2023 14:45:00 - 12/11/2023 15:00:00","BZN|DE-LU","Sequence Sequence 2","131.94","",""
"12/11/2023 15:00:00 - 12/11/2023 15:15:00","BZN|DE-LU","Sequence Sequence 1","109.52","",""
"12/11/2023 15:00:00 - 12/11/2023 15:15:00","BZN|DE-LU","Sequence Sequence 2","79.20","",""
"12/11/2023 15:15:00 - 12/11/2023 15:30:00","BZN|DE-LU","Sequence Sequence 1","109.52","",""
"12/11/2023 15:15:00 - 12/11/2023 15:30:00","BZN|DE-LU","Sequence Sequence 2","115.40","",""
"12/11/2023 15:30:00 - 12/11/2023 15:45:00","BZN|DE-LU","Sequence Sequence 1","109.52","",""
"12/11/2023 15:30:00 - 12/11/2023 15:45:00","BZN|DE-LU","Sequence Sequence 2","128.60","",""
"12/11/2023 15:45:00 - 12/11/2023 16:00:00","BZN|DE-LU","Sequence Sequence 1","109.52","",""
"12/11/2023 15:45:00 - 12/11/2023 16:00:00","BZN|DE-LU","Sequence Sequence 2","105.42","",""
"12/11/2023 16:00:00 - 12/11/2023 16:15:00","BZN|DE-LU","Sequence Sequence 1","123.81","",""
"12/11/2023 16:00:00 - 12/11/2023 16:15:00","BZN|DE-LU","Sequence Sequence 2","124.74","",""
"12/11/2023 16:15:00 - 12/11/2023 16:30:00","BZN|DE-LU","Sequence Sequence 1","123.81","",""
"12/11/2023 16:15:00 - 12/11/2023 16:30:00","BZN|DE-LU","Sequence Sequence 2","120.30","",""
"12/11/2023 16:30:00 - 12/11/2023 16:45:00","BZN|DE-LU","Sequence Sequence 1","123.81","",""
"12/11/2023 16:30:00 - 12/11/2023 16:45:00","BZN|DE-LU","Sequence Sequence 2","132.90","",""
"12/11/2023 16:45:00 - 12/11/2023 17:00:00","BZN|DE-LU","Sequence Sequence 1","123.81","",""
"12/11/2023 16:45:00 - 12/11/2023 17:00:00","BZN|DE-LU","Sequence Sequence 2","145.00","",""
"12/11/2023 17:00:00 - 12/11/2023 17:15:00","BZN|DE-LU","Sequence Sequence 1","138.27","",""
"12/11/2023 17:00:00 - 12/11/2023 17:15:00","BZN|DE-LU","Sequence Sequence 2","104.00","",""
"12/11/2023 17:15:00 - 12/11/2023 17:30:00","BZN|DE-LU","Sequence Sequence 1","138.27","",""
"12/11/2023 17:15:00 - 12/11/2023 17:30:00","BZN|DE-LU","Sequence Sequence 2","144.91","",""
"12/11/2023 17:30:00 - 12/11/2023 17:45:00","BZN|DE-LU","Sequence Sequence 1","138.27","",""
"12/11/2023 17:30:00 - 12/11/2023 17:45:00","BZN|DE-LU","Sequence Sequence 2","150.00","",""
"12/11/2023 17:45:00 - 12/11/2023 18:00:00","BZN|DE-LU","Sequence Sequence 1","138.27","",""
"12/11/2023 17:45:00 - 12/11/2023 18:00:00","BZN|DE-LU","Sequence Sequence 2","154.99","",""
"12/11/2023 18:00:00 - 12/11/2023 18:15:00","BZN|DE-LU","Sequence Sequence 1","131.64","",""
"12/11/2023 18:00:00 - 12/11/2023 18:15:00","BZN|DE-LU","Sequence Sequence 2","137.30","",""
"12/11/2023 18:15:00 - 12/11/2023 18:30:00","BZN|DE-LU","Sequence Sequence 1","131.64","",""
"12/11/2023 18:15:00 - 12/11/2023 18:30:00","BZN|DE-LU","Sequence Sequence 2","149.92","",""
"12/11/2023 18:30:00 - 12/11/2023 18:45:00","BZN|DE-LU","Sequence Sequence 1","131.64","",""
"12/11/2023 18:30:00 - 12/11/2023 18:45:00","BZN|DE-LU","Sequence Sequence 2","149.93","",""
"12/11/2023 18:45:00 - 12/11/2023 19:00:00","BZN|DE-LU","Sequence Sequence 1","131.64","",""
"12/11/2023 18:45:00 - 12/11/2023 19:00:00","BZN|DE-LU","Sequence Sequence 2","150.00","",""
"12/11/2023 19:00:00 - 12/11/2023 19:15:00","BZN|DE-LU","Sequence Sequence 1","125.41","",""
"12/11/2023 19:00:00 - 12/11/2023 19:15:00","BZN|DE-LU","Sequence Sequence 2","125.40","",""
"12/11/2023 19:15:00 - 12/11/2023 19:30:00","BZN|DE-LU","Sequence Sequence 1","125.41","",""
"12/11/2023 19:15:00 - 12/11/2023 19:30:00","BZN|DE-LU","Sequence Sequence 2","150.40","",""
"12/11/2023 19:30:00 - 12/11/2023 19:45:00","BZN|DE-LU","Sequence Sequence 1","125.41","",""
"12/11/2023 19:30:00 - 12/11/2023 19:45:00","BZN|DE-LU","Sequence Sequence 2","147.55","",""
"12/11/2023 19:45:00 - 12/11/2023 20:00:00","BZN|DE-LU","Sequence Sequence 1","125.41","",""
"12/11/2023 19:45:00 - 12/11/2023 20:00:00","BZN|DE-LU","Sequence Sequence 2","100.10","",""
"12/11/2023 20:00:00 - 12/11/2023 20:15:00","BZN|DE-LU","Sequence Sequence 1","116.80","",""
"12/11/2023 20:00:00 - 12/11/2023 20:15:00","BZN|DE-LU","Sequence Sequence 2","130.50","",""
"12/11/2023 20:15:00 - 12/11/2023 20:30:00","BZN|DE-LU","Sequence Sequence 1","116.80","",""
"12/11/2023 20:15:00 - 12/11/2023 20:30:00","BZN|DE-LU","Sequence Sequence 2","133.80","",""
"12/11/2023 20:30:00 - 12/11/2023 20:45:00","BZN|DE-LU","Sequence Sequence 1","116.80","",""
"12/11/2023 20:30:00 - 12/11/2023 20:45:00","BZN|DE-LU","Sequence Sequence 2","118.45","",""
"12/11/2023 20:45:00 - 12/11/2023 21:00:00","BZN|DE-LU","Sequence Sequence 1","116.80","",""
"12/11/2023 20:45:00 - 12/11/2023 21:00:00","BZN|DE-LU","Sequence Sequence 2","96.80","",""
"12/11/2023 21:00:00 - 12/11/2023 21:15:00","BZN|DE-LU","Sequence Sequence 1","107.33","",""
"12/11/2023 21:00:00 - 12/11/2023 21:15:00","BZN|DE-LU","Sequence Sequence 2","116.50","",""
"12/11/2023 21:15:00 - 12/11/2023 21:30:00","BZN|DE-LU","Sequence Sequence 1","107.33","",""
"12/11/2023 21:15:00 - 12/11/2023 21:30:00","BZN|DE-LU","Sequence Sequence 2","117.18","",""
"12/11/2023 21:30:00 - 12/11/2023 21:45:00","BZN|DE-LU","Sequence Sequence 1","107.33","",""
"12/11/2023 21:30:00 - 12/11/2023 21:45:00","BZN|DE-LU","Sequence Sequence 2","85.10","",""
"12/11/2023 21:45:00 - 12/11/2023 22:00:00","BZN|DE-LU","Sequence Sequence 1","107.33","",""
"12/11/2023 21:45:00 - 12/11/2023 22:00:00","BZN|DE-LU","Sequence Sequence 2","99.80","",""
"12/11/2023 22:00:00 - 12/11/2023 22:15:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 22:00:00 - 12/11/2023 22:15:00","BZN|DE-LU","Sequence Sequence 2","111.00","",""
"12/11/2023 22:15:00 - 12/11/2023 22:30:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 22:15:00 - 12/11/2023 22:30:00","BZN|DE-LU","Sequence Sequence 2","121.45","",""
"12/11/2023 22:30:00 - 12/11/2023 22:45:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 22:30:00 - 12/11/2023 22:45:00","BZN|DE-LU","Sequence Sequence 2","77.60","",""
"12/11/2023 22:45:00 - 12/11/2023 23:00:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 22:45:00 - 12/11/2023 23:00:00","BZN|DE-LU","Sequence Sequence 2","96.80","",""
"12/11/2023 23:00:00 - 12/11/2023 23:15:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 23:00:00 - 12/11/2023 23:15:00","BZN|DE-LU","Sequence Sequence 2","108.40","",""
"12/11/2023 23:15:00 - 12/11/2023 23:30:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 23:15:00 - 12/11/2023 23:30:00","BZN|DE-LU","Sequence Sequence 2","109.11","",""
"12/11/2023 23:30:00 - 12/11/2023 23:45:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 23:30:00 - 12/11/2023 23:45:00","BZN|DE-LU","Sequence Sequence 2","104.00","",""
"12/11/2023 23:45:00 - 13/11/2023 00:00:00","BZN|DE-LU","Sequence Sequence 1","100.14","",""
"12/11/2023 23:45:00 - 13/11/2023 00:00:00","BZN|DE-LU","Sequence Sequence 2","104.00","",""
"13/11/2023 00:00:00 - 13/11/2023 00:15:00","BZN|DE-LU","Sequence Sequence 1","91.26","",""
"13/11/2023 00:00:00 - 13/11/2023 00:15:00","BZN|DE-LU","Sequence Sequence 2","98.80","",""
"13/11/2023 00:15:00 - 13/11/2023 00:30:00","BZN|DE-LU","Sequence Sequence 1","91.26","",""
"13/11/2023 00:15:00 - 13/11/2023 00:30:00","BZN|DE-LU","Sequence Sequence 2","70.09","",""
